cinema,date,time,title,snif,type
Yes Planet,01/10/2024,17:20,Take a Chance on Me,Tel Aviv,Regular
Lev Cinema,01/10/2024,17:00,Take a Chance on Me,Tel Aviv,Regular
Lev Cinema,01/10/2024,19:15,Take a Chance on Me,Tel Aviv,Regular
Cinema City,01/10/2024,21:50,The Crow,Rishon Letzion,Regular
Cinema City,01/10/2024,19:15,The Crow,Ashdod,Regular
Yes Planet,01/10/2024,19:00,The Crow,Beer Sheva,Regular
Yes Planet,01/10/2024,17:15,The Engineer,Rishon Letzion,Regular
Yes Planet,01/10/2024,19:15,The Engineer,Rishon Letzion,Regular
Yes Planet,01/10/2024,17:00,The Engineer,Tel Aviv,Regular
Yes Planet,01/10/2024,21:50,The Engineer,Tel Aviv,Regular
Yes Planet,01/10/2024,21:45,The Engineer,Beer Sheva,Regular
Yes Planet,01/10/2024,20:20,The Engineer,Haifa,VIP
Yes Planet,01/10/2024,22:30,The Engineer,Haifa,VIP
Yes Planet,01/10/2024,21:10,The Engineer,Haifa,Regular
Yes Planet,01/10/2024,20:15,The Engineer,Jerusalem,Regular
Yes Planet,01/10/2024,22:20,The Engineer,Jerusalem,Regular
Cinema City,01/10/2024,20:30,The Lord of the Rings: The Return of the King,Tel Aviv,Regular
Cinema City,01/10/2024,20:30,The Lord of the Rings: The Return of the King,Tel Aviv,4DX
Cinema City,01/10/2024,20:50,The Lord of the Rings: The Return of the King,Jerusalem,Regular
Yes Planet,01/10/2024,18:40,The Lord of the Rings: The Return of the King,Zichron Yaakov,Regular
Cinema City,01/10/2024,16:30,The Lord of the Rings: The Two Towers,Tel Aviv,Regular
Cinema City,01/10/2024,16:30,The Lord of the Rings: The Two Towers,Tel Aviv,4DX
Cinema City,01/10/2024,17:10,The Lord of the Rings: The Two Towers,Jerusalem,Regular
Yes Planet,01/10/2024,20:30,The Lord of the Rings: The Two Towers,Beer Sheva,Regular
Cinema City,01/10/2024,16:30,The Second Act,Tel Aviv,Regular
Cinema City,01/10/2024,19:15,The Second Act,Tel Aviv,Regular
Cinema City,01/10/2024,19:00,The Second Act,Rishon Letzion,Regular
Cinema City,01/10/2024,19:00,The Second Act,Jerusalem,Regular
Cinema City,01/10/2024,16:00,The Second Act,Kfar Saba,Prime
Cinema City,01/10/2024,19:00,The Second Act,Kfar Saba,Prime
Cinema City,01/10/2024,16:00,The Second Act,Chadera,Regular
Cinema City,01/10/2024,18:40,The Second Act,Chadera,Regular
Yes Planet,01/10/2024,17:00,The Second Act,Rishon Letzion,Regular
Yes Planet,01/10/2024,19:30,The Second Act,Rishon Letzion,Regular
Yes Planet,01/10/2024,21:50,The Second Act,Rishon Letzion,Regular
Yes Planet,01/10/2024,17:20,The Second Act,Tel Aviv,Regular
Yes Planet,01/10/2024,19:40,The Second Act,Tel Aviv,Regular
Yes Planet,01/10/2024,22:00,The Second Act,Tel Aviv,Regular
Yes Planet,01/10/2024,17:40,The Second Act,Beer Sheva,Regular
Yes Planet,01/10/2024,19:20,The Second Act,Beer Sheva,Regular
Yes Planet,01/10/2024,21:40,The Second Act,Beer Sheva,Regular
Yes Planet,01/10/2024,17:00,The Second Act,Haifa,Regular
Yes Planet,01/10/2024,19:30,The Second Act,Haifa,Regular
Yes Planet,01/10/2024,22:00,The Second Act,Haifa,Regular
Yes Planet,01/10/2024,17:20,The Second Act,Jerusalem,Regular
Yes Planet,01/10/2024,19:40,The Second Act,Jerusalem,Regular
Yes Planet,01/10/2024,22:00,The Second Act,Jerusalem,Regular
Lev Cinema,01/10/2024,17:00,The Second Act,Shoham,Regular
Lev Cinema,01/10/2024,17:40,The Second Act,Ramat Hasharon,Regular
Lev Cinema,01/10/2024,18:10,The Second Act,Jerusalem,Regular
Lev Cinema,01/10/2024,18:20,The Second Act,Netanya,Regular
Lev Cinema,01/10/2024,18:30,The Second Act,Beer Sheva,Regular
Lev Cinema,01/10/2024,18:30,The Second Act,Herziliya,Regular
Lev Cinema,01/10/2024,18:50,The Second Act,Tel Aviv,Regular
Lev Cinema,01/10/2024,19:10,The Second Act,Raanana,Regular
Cinema City,01/10/2024,18:15,The Teachers' Lounge,Tel Aviv,Regular
Cinema City,01/10/2024,20:30,The Teachers' Lounge,Tel Aviv,Regular
Cinema City,01/10/2024,19:20,The Teachers' Lounge,Kfar Saba,Regular
Yes Planet,01/10/2024,17:00,The Teachers' Lounge,Rishon Letzion,Regular
Yes Planet,01/10/2024,16:30,The Teachers' Lounge,Tel Aviv,Regular
Yes Planet,01/10/2024,19:15,The Teachers' Lounge,Tel Aviv,Regular
Yes Planet,01/10/2024,19:45,The Teachers' Lounge,Haifa,Regular
Cinema City,01/10/2024,16:05,The Wild Robot,Tel Aviv,Regular
Cinema City,01/10/2024,18:45,The Wild Robot,Tel Aviv,Regular
Cinema City,01/10/2024,21:20,The Wild Robot,Tel Aviv,Regular
Cinema City,01/10/2024,18:30,The Wild Robot,Rishon Letzion,Regular
Cinema City,01/10/2024,21:20,The Wild Robot,Rishon Letzion,Regular
Cinema City,01/10/2024,16:10,The Wild Robot,Jerusalem,Regular
Cinema City,01/10/2024,18:45,The Wild Robot,Jerusalem,Regular
Cinema City,01/10/2024,21:20,The Wild Robot,Jerusalem,Regular
Cinema City,01/10/2024,16:30,The Wild Robot,Kfar Saba,Regular
Cinema City,01/10/2024,18:20,The Wild Robot,Kfar Saba,Regular
Cinema City,01/10/2024,21:00,The Wild Robot,Kfar Saba,Regular
Cinema City,01/10/2024,16:30,The Wild Robot,Netanya,Regular
Cinema City,01/10/2024,19:00,The Wild Robot,Netanya,Regular
Cinema City,01/10/2024,21:30,The Wild Robot,Netanya,Regular
Cinema City,01/10/2024,16:00,The Wild Robot,Beer Sheva,Regular
Cinema City,01/10/2024,18:40,The Wild Robot,Beer Sheva,Regular
Cinema City,01/10/2024,21:20,The Wild Robot,Beer Sheva,Regular
Cinema City,01/10/2024,16:30,The Wild Robot,Chadera,Regular
Cinema City,01/10/2024,19:00,The Wild Robot,Chadera,Regular
Cinema City,01/10/2024,21:30,The Wild Robot,Chadera,Regular
Cinema City,01/10/2024,15:45,The Wild Robot,Ashdod,Regular
Cinema City,01/10/2024,18:30,The Wild Robot,Ashdod,Regular
Cinema City,01/10/2024,21:15,The Wild Robot,Ashdod,Regular
Yes Planet,01/10/2024,17:00,The Wild Robot,Rishon Letzion,VIP
Yes Planet,01/10/2024,19:30,The Wild Robot,Rishon Letzion,VIP
Yes Planet,01/10/2024,22:00,The Wild Robot,Rishon Letzion,VIP
Yes Planet,01/10/2024,17:20,The Wild Robot,Rishon Letzion,Regular
Yes Planet,01/10/2024,19:00,The Wild Robot,Rishon Letzion,Regular
Yes Planet,01/10/2024,21:30,The Wild Robot,Rishon Letzion,Regular
Yes Planet,01/10/2024,18:40,The Wild Robot,Rishon Letzion,SCREENX
Yes Planet,01/10/2024,21:15,The Wild Robot,Rishon Letzion,SCREENX
Yes Planet,01/10/2024,20:00,The Wild Robot,Rishon Letzion,4DX
Yes Planet,01/10/2024,22:10,The Wild Robot,Rishon Letzion,4DX
Yes Planet,01/10/2024,17:00,The Wild Robot,Tel Aviv,Regular
Yes Planet,01/10/2024,19:30,The Wild Robot,Tel Aviv,Regular
Yes Planet,01/10/2024,21:45,The Wild Robot,Tel Aviv,Regular
Yes Planet,01/10/2024,17:10,The Wild Robot,Beer Sheva,Regular
Yes Planet,01/10/2024,19:45,The Wild Robot,Beer Sheva,Regular
Yes Planet,01/10/2024,22:00,The Wild Robot,Beer Sheva,Regular
Yes Planet,01/10/2024,20:00,The Wild Robot,Beer Sheva,4DX
Yes Planet,01/10/2024,22:15,The Wild Robot,Beer Sheva,4DX
Yes Planet,01/10/2024,20:40,The Wild Robot,Beer Sheva,SCREENX
Yes Planet,01/10/2024,16:30,The Wild Robot,Zichron Yaakov,Regular
Yes Planet,01/10/2024,17:30,The Wild Robot,Zichron Yaakov,Regular
Yes Planet,01/10/2024,19:45,The Wild Robot,Zichron Yaakov,Regular
Yes Planet,01/10/2024,22:00,The Wild Robot,Zichron Yaakov,Regular
Yes Planet,01/10/2024,17:00,The Wild Robot,Zichron Yaakov,VIP
Yes Planet,01/10/2024,19:20,The Wild Robot,Zichron Yaakov,VIP
Yes Planet,01/10/2024,17:30,The Wild Robot,Haifa,Regular
Yes Planet,01/10/2024,19:40,The Wild Robot,Haifa,Regular
Yes Planet,01/10/2024,21:45,The Wild Robot,Haifa,Regular
Yes Planet,01/10/2024,18:15,The Wild Robot,Haifa,VIP
Yes Planet,01/10/2024,20:45,The Wild Robot,Haifa,VIP
Yes Planet,01/10/2024,19:00,The Wild Robot,Haifa,SCREENX
Yes Planet,01/10/2024,21:15,The Wild Robot,Haifa,SCREENX
Yes Planet,01/10/2024,19:50,The Wild Robot,Haifa,4DX
Yes Planet,01/10/2024,22:00,The Wild Robot,Haifa,4DX
Yes Planet,01/10/2024,16:45,The Wild Robot,Jerusalem,Regular
Yes Planet,01/10/2024,19:40,The Wild Robot,Jerusalem,Regular
Yes Planet,01/10/2024,22:00,The Wild Robot,Jerusalem,Regular
Yes Planet,01/10/2024,19:40,The Wild Robot,Jerusalem,4DX
Yes Planet,01/10/2024,21:50,The Wild Robot,Jerusalem,4DX
Cinema City,01/10/2024,18:30,There's Still Tomorrow,Rishon Letzion,Regular
Cinema City,01/10/2024,19:10,There's Still Tomorrow,Kfar Saba,Regular
Lev Cinema,01/10/2024,18:30,There's Still Tomorrow,Raanana,Regular
Lev Cinema,01/10/2024,21:15,There's Still Tomorrow,Tel Aviv,Regular
Cinema City,01/10/2024,19:00,This Time Next Year,Tel Aviv,Regular
Cinema City,01/10/2024,21:40,This Time Next Year,Netanya,Regular
Cinema City,01/10/2024,19:10,This Time Next Year,Ashdod,Regular
Yes Planet,01/10/2024,17:30,This Time Next Year,Rishon Letzion,Regular
Yes Planet,01/10/2024,18:50,This Time Next Year,Tel Aviv,Regular
Yes Planet,01/10/2024,19:00,This Time Next Year,Jerusalem,Regular
Yes Planet,01/10/2024,19:20,Wire Room,Beer Sheva,Regular
Yes Planet,01/10/2024,22:15,Wire Room,Jerusalem,Regular
Cinema City,03/10/2024,10:50,A World Apart,Tel Aviv,Regular
Cinema City,03/10/2024,10:50,Adios Buenos Aires,Tel Aviv,Regular
Cinema City,03/10/2024,13:10,Adios Buenos Aires,Tel Aviv,Regular
Cinema City,03/10/2024,19:10,Adios Buenos Aires,Tel Aviv,Regular
Cinema City,03/10/2024,18:30,Adios Buenos Aires,Rishon Letzion,Regular
Cinema City,03/10/2024,19:30,Adios Buenos Aires,Netanya,Regular
Yes Planet,03/10/2024,18:00,Adios Buenos Aires,Rishon Letzion,Regular
Yes Planet,03/10/2024,17:40,Adios Buenos Aires,Tel Aviv,Regular
Yes Planet,03/10/2024,15:00,Adios Buenos Aires,Beer Sheva,Regular
Yes Planet,03/10/2024,17:40,Adios Buenos Aires,Zichron Yaakov,Regular
Yes Planet,03/10/2024,19:40,Adios Buenos Aires,Zichron Yaakov,Regular
Yes Planet,03/10/2024,21:40,Adios Buenos Aires,Zichron Yaakov,Regular
Yes Planet,03/10/2024,22:10,Adios Buenos Aires,Haifa,Regular
Yes Planet,03/10/2024,15:10,Adios Buenos Aires,Jerusalem,Regular
Yes Planet,03/10/2024,15:20,Adios Buenos Aires,Jerusalem,Regular
Lev Cinema,03/10/2024,15:20,Adios Buenos Aires,Beer Sheva,Regular
Lev Cinema,03/10/2024,17:10,Adios Buenos Aires,Raanana,Regular
Lev Cinema,03/10/2024,21:15,Adios Buenos Aires,Raanana,Regular
Lev Cinema,03/10/2024,13:00,Adios Buenos Aires,Netanya,Regular
Lev Cinema,03/10/2024,12:40,Adios Buenos Aires,Tel Aviv,Regular
Lev Cinema,03/10/2024,15:20,Adios Buenos Aires,Ramat Hasharon,Regular
Yes Planet,03/10/2024,23:40,Alien: Romulus,Haifa,Regular
Yes Planet,03/10/2024,11:30,Autumn and the Black Jaguar,Zichron Yaakov,Regular
Yes Planet,03/10/2024,11:10,Autumn and the Black Jaguar,Haifa,Regular
Yes Planet,03/10/2024,13:10,Autumn and the Black Jaguar,Haifa,Regular
Cinema City,03/10/2024,21:30,Bad Boys: Ride or Die,Tel Aviv,Regular
Yes Planet,03/10/2024,22:00,Bad Boys: Ride or Die,Rishon Letzion,Regular
Yes Planet,03/10/2024,21:45,Bad Boys: Ride or Die,Tel Aviv,Regular
Yes Planet,03/10/2024,19:15,Bad Boys: Ride or Die,Beer Sheva,Regular
Yes Planet,03/10/2024,22:00,Bad Boys: Ride or Die,Haifa,Regular
Cinema City,03/10/2024,17:00,Bad Genius,Tel Aviv,Regular
Cinema City,03/10/2024,00:30,Bad Genius,Tel Aviv,Regular
Yes Planet,03/10/2024,18:00,Bad Genius,Rishon Letzion,Regular
Yes Planet,03/10/2024,22:15,Bad Genius,Rishon Letzion,Regular
Yes Planet,03/10/2024,21:15,Bad Genius,Rishon Letzion,VIP
Yes Planet,03/10/2024,23:20,Bad Genius,Rishon Letzion,VIP
Yes Planet,03/10/2024,22:10,Bad Genius,Tel Aviv,Regular
Yes Planet,03/10/2024,22:20,Bad Genius,Beer Sheva,Regular
Yes Planet,03/10/2024,22:00,Bad Genius,Zichron Yaakov,Regular
Yes Planet,03/10/2024,00:10,Bad Genius,Zichron Yaakov,Regular
Yes Planet,03/10/2024,11:30,Bad Genius,Haifa,Regular
Yes Planet,03/10/2024,20:30,Bad Genius,Haifa,Regular
Yes Planet,03/10/2024,22:30,Bad Genius,Haifa,Regular
Yes Planet,03/10/2024,19:45,Bad Genius,Jerusalem,Regular
Yes Planet,03/10/2024,21:50,Bad Genius,Jerusalem,Regular
Cinema City,03/10/2024,11:45,Beetlejuice Beetlejuice,Tel Aviv,Regular
Cinema City,03/10/2024,14:15,Beetlejuice Beetlejuice,Tel Aviv,Regular
Cinema City,03/10/2024,16:45,Beetlejuice Beetlejuice,Tel Aviv,Regular
Cinema City,03/10/2024,19:15,Beetlejuice Beetlejuice,Tel Aviv,Regular
Cinema City,03/10/2024,00:10,Beetlejuice Beetlejuice,Tel Aviv,Regular
Cinema City,03/10/2024,11:10,Beetlejuice Beetlejuice,Rishon Letzion,Regular
Cinema City,03/10/2024,13:50,Beetlejuice Beetlejuice,Rishon Letzion,Regular
Cinema City,03/10/2024,16:30,Beetlejuice Beetlejuice,Rishon Letzion,Regular
Cinema City,03/10/2024,19:10,Beetlejuice Beetlejuice,Rishon Letzion,Regular
Cinema City,03/10/2024,23:00,Beetlejuice Beetlejuice,Rishon Letzion,Regular
Cinema City,03/10/2024,16:50,Beetlejuice Beetlejuice,Kfar Saba,Prime
Cinema City,03/10/2024,19:20,Beetlejuice Beetlejuice,Kfar Saba,Prime
Cinema City,03/10/2024,18:00,Beetlejuice Beetlejuice,Netanya,Regular
Cinema City,03/10/2024,20:00,Beetlejuice Beetlejuice,Beer Sheva,Regular
Cinema City,03/10/2024,19:20,Beetlejuice Beetlejuice,Chadera,Prime
Cinema City,03/10/2024,11:00,Beetlejuice Beetlejuice,Ashdod,Regular
Cinema City,03/10/2024,16:20,Beetlejuice Beetlejuice,Ashdod,Regular
Cinema City,03/10/2024,19:00,Beetlejuice Beetlejuice,Ashdod,Regular
Yes Planet,03/10/2024,21:45,Beetlejuice Beetlejuice,Rishon Letzion,VIP
Yes Planet,03/10/2024,00:00,Beetlejuice Beetlejuice,Rishon Letzion,VIP
Yes Planet,03/10/2024,22:00,Beetlejuice Beetlejuice,Rishon Letzion,Regular
Yes Planet,03/10/2024,00:20,Beetlejuice Beetlejuice,Rishon Letzion,Regular
Yes Planet,03/10/2024,11:00,Beetlejuice Beetlejuice,Tel Aviv,Regular
Yes Planet,03/10/2024,13:15,Beetlejuice Beetlejuice,Tel Aviv,Regular
Yes Planet,03/10/2024,15:30,Beetlejuice Beetlejuice,Tel Aviv,Regular
Yes Planet,03/10/2024,17:10,Beetlejuice Beetlejuice,Beer Sheva,Regular
Yes Planet,03/10/2024,18:20,Beetlejuice Beetlejuice,Zichron Yaakov,Regular
Yes Planet,03/10/2024,20:40,Beetlejuice Beetlejuice,Zichron Yaakov,Regular
Yes Planet,03/10/2024,15:10,Beetlejuice Beetlejuice,Haifa,Regular
Yes Planet,03/10/2024,17:20,Beetlejuice Beetlejuice,Haifa,Regular
Yes Planet,03/10/2024,19:30,Beetlejuice Beetlejuice,Haifa,Regular
Yes Planet,03/10/2024,22:30,Beetlejuice Beetlejuice,Haifa,VIP
Yes Planet,03/10/2024,15:00,Beetlejuice Beetlejuice,Jerusalem,Regular
Yes Planet,03/10/2024,17:40,Beetlejuice Beetlejuice,Jerusalem,Regular
Yes Planet,03/10/2024,21:40,Beetlejuice Beetlejuice,Jerusalem,Regular
Cinema City,03/10/2024,19:50,Blink Twice,Tel Aviv,Regular
Cinema City,03/10/2024,22:10,Blink Twice,Tel Aviv,Regular
Cinema City,03/10/2024,00:30,Blink Twice,Tel Aviv,Regular
Yes Planet,03/10/2024,00:00,Blink Twice,Rishon Letzion,Regular
Yes Planet,03/10/2024,00:30,Blink Twice,Tel Aviv,Regular
Yes Planet,03/10/2024,22:00,Blink Twice,Beer Sheva,Regular
Yes Planet,03/10/2024,00:15,Blink Twice,Beer Sheva,Regular
Yes Planet,03/10/2024,19:40,Blink Twice,Zichron Yaakov,Regular
Yes Planet,03/10/2024,23:50,Blink Twice,Zichron Yaakov,Regular
Yes Planet,03/10/2024,22:05,Blink Twice,Haifa,Regular
Yes Planet,03/10/2024,00:20,Blink Twice,Haifa,Regular
Yes Planet,03/10/2024,00:15,Blink Twice,Jerusalem,Regular
Yes Planet,03/10/2024,21:45,Bonnard: Pierre & Marthe,Rishon Letzion,Regular
Yes Planet,03/10/2024,00:15,Bonnard: Pierre & Marthe,Rishon Letzion,Regular
Yes Planet,03/10/2024,20:10,Bonnard: Pierre & Marthe,Tel Aviv,Regular
Yes Planet,03/10/2024,22:45,Bonnard: Pierre & Marthe,Tel Aviv,Regular
Yes Planet,03/10/2024,19:50,Bonnard: Pierre & Marthe,Beer Sheva,Regular
Yes Planet,03/10/2024,21:40,Bonnard: Pierre & Marthe,Beer Sheva,Regular
Yes Planet,03/10/2024,19:30,Bonnard: Pierre & Marthe,Haifa,Regular
Yes Planet,03/10/2024,17:00,Bonnard: Pierre & Marthe,Jerusalem,Regular
Yes Planet,03/10/2024,21:45,Bonnard: Pierre & Marthe,Jerusalem,Regular
Yes Planet,03/10/2024,22:00,Borderlands,Haifa,Regular
Cinema City,03/10/2024,22:40,Cash Out,Rishon Letzion,Regular
Cinema City,03/10/2024,22:30,Cash Out,Beer Sheva,Regular
Yes Planet,03/10/2024,00:20,Cash Out,Rishon Letzion,Regular
Yes Planet,03/10/2024,00:20,Cash Out,Tel Aviv,Regular
Yes Planet,03/10/2024,00:20,Cash Out,Beer Sheva,Regular
Yes Planet,03/10/2024,00:15,Cash Out,Haifa,Regular
Yes Planet,03/10/2024,00:00,Cash Out,Jerusalem,Regular
Cinema City,03/10/2024,11:20,Come Closer,Tel Aviv,Regular
Cinema City,03/10/2024,13:50,Come Closer,Tel Aviv,Regular
Cinema City,03/10/2024,16:50,Come Closer,Tel Aviv,Regular
Cinema City,03/10/2024,19:10,Come Closer,Tel Aviv,Regular
Cinema City,03/10/2024,20:10,Come Closer,Tel Aviv,Regular
Cinema City,03/10/2024,21:30,Come Closer,Tel Aviv,Regular
Cinema City,03/10/2024,22:40,Come Closer,Tel Aviv,Regular
Cinema City,03/10/2024,19:15,Come Closer,Tel Aviv,VIP
Cinema City,03/10/2024,11:20,Come Closer,Rishon Letzion,Regular
Cinema City,03/10/2024,14:00,Come Closer,Rishon Letzion,Regular
Cinema City,03/10/2024,19:00,Come Closer,Rishon Letzion,Regular
Cinema City,03/10/2024,20:50,Come Closer,Rishon Letzion,Regular
Cinema City,03/10/2024,18:50,Come Closer,Kfar Saba,Regular
Cinema City,03/10/2024,21:20,Come Closer,Kfar Saba,Regular
Cinema City,03/10/2024,19:40,Come Closer,Netanya,Regular
Cinema City,03/10/2024,20:00,Come Closer,Beer Sheva,Regular
Cinema City,03/10/2024,11:40,Come Closer,Chadera,Regular
Cinema City,03/10/2024,14:00,Come Closer,Chadera,Regular
Cinema City,03/10/2024,16:20,Come Closer,Chadera,Regular
Cinema City,03/10/2024,18:40,Come Closer,Chadera,Regular
Cinema City,03/10/2024,21:00,Come Closer,Chadera,Regular
Cinema City,03/10/2024,16:30,Come Closer,Ashdod,Regular
Cinema City,03/10/2024,19:00,Come Closer,Ashdod,Regular
Cinema City,03/10/2024,21:30,Come Closer,Ashdod,Regular
Yes Planet,03/10/2024,17:30,Come Closer,Rishon Letzion,Regular
Yes Planet,03/10/2024,21:45,Come Closer,Rishon Letzion,Regular
Yes Planet,03/10/2024,00:00,Come Closer,Rishon Letzion,Regular
Yes Planet,03/10/2024,16:45,Come Closer,Tel Aviv,Regular
Yes Planet,03/10/2024,19:10,Come Closer,Tel Aviv,Regular
Yes Planet,03/10/2024,21:40,Come Closer,Tel Aviv,Regular
Yes Planet,03/10/2024,00:00,Come Closer,Tel Aviv,Regular
Yes Planet,03/10/2024,15:00,Come Closer,Beer Sheva,Regular
Yes Planet,03/10/2024,16:30,Come Closer,Beer Sheva,Regular
Yes Planet,03/10/2024,15:10,Come Closer,Zichron Yaakov,Regular
Yes Planet,03/10/2024,17:25,Come Closer,Zichron Yaakov,Regular
Yes Planet,03/10/2024,19:40,Come Closer,Zichron Yaakov,Regular
Yes Planet,03/10/2024,22:00,Come Closer,Zichron Yaakov,Regular
Yes Planet,03/10/2024,00:20,Come Closer,Zichron Yaakov,Regular
Yes Planet,03/10/2024,16:30,Come Closer,Zichron Yaakov,VIP
Yes Planet,03/10/2024,18:45,Come Closer,Zichron Yaakov,VIP
Yes Planet,03/10/2024,15:00,Come Closer,Haifa,Regular
Yes Planet,03/10/2024,17:30,Come Closer,Haifa,Regular
Yes Planet,03/10/2024,19:45,Come Closer,Haifa,Regular
Yes Planet,03/10/2024,22:00,Come Closer,Haifa,Regular
Yes Planet,03/10/2024,16:00,Come Closer,Jerusalem,Regular
Yes Planet,03/10/2024,18:30,Come Closer,Jerusalem,Regular
Yes Planet,03/10/2024,21:00,Come Closer,Jerusalem,Regular
Yes Planet,03/10/2024,23:40,Come Closer,Jerusalem,Regular
Lev Cinema,03/10/2024,11:00,Come Closer,Tel Aviv,Regular
Lev Cinema,03/10/2024,13:30,Come Closer,Tel Aviv,Regular
Lev Cinema,03/10/2024,17:30,Come Closer,Tel Aviv,Regular
Lev Cinema,03/10/2024,19:50,Come Closer,Tel Aviv,Regular
Lev Cinema,03/10/2024,22:10,Come Closer,Tel Aviv,Regular
Lev Cinema,03/10/2024,13:30,Come Closer,Netanya,Regular
Lev Cinema,03/10/2024,20:50,Come Closer,Netanya,Regular
Lev Cinema,03/10/2024,12:50,Come Closer,Raanana,Regular
Lev Cinema,03/10/2024,19:30,Come Closer,Raanana,Regular
Lev Cinema,03/10/2024,21:45,Come Closer,Raanana,Regular
Lev Cinema,03/10/2024,21:30,Come Closer,Shoham,Regular
Lev Cinema,03/10/2024,15:30,Come Closer,Jerusalem,Regular
Lev Cinema,03/10/2024,17:20,Come Closer,Beer Sheva,Regular
Lev Cinema,03/10/2024,17:20,Come Closer,Ramat Hasharon,Regular
Yes Planet,03/10/2024,23:20,Daddio,Rishon Letzion,Regular
Yes Planet,03/10/2024,19:30,Daddio,Tel Aviv,Regular
Yes Planet,03/10/2024,15:40,Daddio,Haifa,Regular
Yes Planet,03/10/2024,17:45,Deadpool and Wolverine (2024),Rishon Letzion,VIP
Yes Planet,03/10/2024,22:40,Deadpool and Wolverine (2024),Rishon Letzion,Regular
Yes Planet,03/10/2024,17:10,Deadpool and Wolverine (2024),Tel Aviv,Regular
Yes Planet,03/10/2024,21:50,Deadpool and Wolverine (2024),Tel Aviv,Regular
Yes Planet,03/10/2024,00:00,Deadpool and Wolverine (2024),Beer Sheva,Regular
Yes Planet,03/10/2024,23:10,Deadpool and Wolverine (2024),Zichron Yaakov,Regular
Yes Planet,03/10/2024,17:50,Deadpool and Wolverine (2024),Haifa,Regular
Yes Planet,03/10/2024,19:15,Deadpool and Wolverine (2024),Haifa,Regular
Yes Planet,03/10/2024,00:10,Deadpool and Wolverine (2024),Haifa,Regular
Yes Planet,03/10/2024,17:15,Deadpool and Wolverine (2024),Jerusalem,Regular
Yes Planet,03/10/2024,20:00,Deadpool and Wolverine (2024),Jerusalem,Regular
Cinema City,03/10/2024,19:40,Inside Out 2,Tel Aviv,Regular
Yes Planet,03/10/2024,15:45,Inside Out 2,Haifa,Regular
Yes Planet,03/10/2024,15:00,Inside Out 2,Jerusalem,Regular
Cinema City,03/10/2024,12:20,It Ends with Us,Tel Aviv,Regular
Cinema City,03/10/2024,20:45,It Ends with Us,Tel Aviv,Regular
Cinema City,03/10/2024,22:00,It Ends with Us,Rishon Letzion,Regular
Cinema City,03/10/2024,18:40,It Ends with Us,Kfar Saba,Regular
Cinema City,03/10/2024,21:30,It Ends with Us,Kfar Saba,Regular
Cinema City,03/10/2024,20:30,It Ends with Us,Netanya,Regular
Cinema City,03/10/2024,19:20,It Ends with Us,Beer Sheva,Regular
Cinema City,03/10/2024,22:10,It Ends with Us,Beer Sheva,Regular
Cinema City,03/10/2024,21:45,It Ends with Us,Chadera,Prime
Cinema City,03/10/2024,20:50,It Ends with Us,Ashdod,Regular
Yes Planet,03/10/2024,15:45,It Ends with Us,Rishon Letzion,Regular
Yes Planet,03/10/2024,18:30,It Ends with Us,Rishon Letzion,Regular
Yes Planet,03/10/2024,21:15,It Ends with Us,Rishon Letzion,Regular
Yes Planet,03/10/2024,21:20,It Ends with Us,Tel Aviv,Regular
Yes Planet,03/10/2024,19:20,It Ends with Us,Beer Sheva,Regular
Yes Planet,03/10/2024,00:00,It Ends with Us,Beer Sheva,Regular
Yes Planet,03/10/2024,15:00,It Ends with Us,Zichron Yaakov,Regular
Yes Planet,03/10/2024,21:30,It Ends with Us,Zichron Yaakov,Regular
Yes Planet,03/10/2024,21:45,It Ends with Us,Haifa,Regular
Yes Planet,03/10/2024,17:00,It Ends with Us,Jerusalem,Regular
Yes Planet,03/10/2024,00:00,It Ends with Us,Jerusalem,Regular
Cinema City,03/10/2024,11:00,Joker: Folie à Deux,Tel Aviv,Regular
Cinema City,03/10/2024,12:00,Joker: Folie à Deux,Tel Aviv,Regular
Cinema City,03/10/2024,14:15,Joker: Folie à Deux,Tel Aviv,Regular
Cinema City,03/10/2024,15:20,Joker: Folie à Deux,Tel Aviv,Regular
Cinema City,03/10/2024,16:30,Joker: Folie à Deux,Tel Aviv,Regular
Cinema City,03/10/2024,17:30,Joker: Folie à Deux,Tel Aviv,Regular
Cinema City,03/10/2024,18:40,Joker: Folie à Deux,Tel Aviv,Regular
